2.474855076428639222e-08	5.573211322349287894e-04	2.092681180302813360e-03
6.490464343755775189e-08	5.570522831173493807e-04	2.091403882290343574e-03
2.603119320099267497e-08	5.567839843363931417e-04	2.090874630317207661e-03
1.633146684554276362e-08	5.565154499572598674e-04	2.089597741081528071e-03
2.730723380750532669e-08	5.562475880472602481e-04	2.089070125805392308e-03
1.603907318070696419e-08	5.559794266544279984e-04	2.087793645669133724e-03
2.857669922917693839e-08	5.557120354802955490e-04	2.087267663992919964e-03
1.119582382358430550e-08	5.554442407839321706e-04	2.085991593276714795e-03
2.983961078228958286e-08	5.551772360863276934e-04	2.085467242109784181e-03
4.831555430739875590e-08	5.549098843901623633e-04	2.084191581133598703e-03
3.109599600037427081e-08	5.546431617669423525e-04	2.083668857389975315e-03
4.500714467781108397e-08	5.543762685665948320e-04	2.082393606473109671e-03
1.020910023186161197e-08	5.541097806065733078e-04	2.081872507072146661e-03
4.099686035097249714e-08	5.538433647491330675e-04	2.080597666532124634e-03
3.358927180840964866e-08	5.535771948057309835e-04	2.080078188399836492e-03
1.706417407376648043e-08	5.533111695764641059e-04	2.078803758551961423e-03
2.567757206861642771e-08	5.530452752684091424e-04	2.078285898618581484e-03
2.256322995108916984e-08	5.527796854576834396e-04	2.077011879779044889e-03
3.605671761164330746e-08	5.525141266402942147e-04	2.076495634980801697e-03
4.820284449369438562e-10	5.522488858062576380e-04	2.075222027462686469e-03
2.251181552281877885e-08	5.519836783648883818e-04	2.074707394741359678e-03
1.683359585058497032e-08	5.517188328529962910e-04	2.073434198857748711e-03
1.231050816841161577e-10	5.514539469797188507e-04	2.072921175159558871e-03
1.126570836618157045e-08	5.511894631297591498e-04	2.071648391222202790e-03
1.281484429682677728e-08	5.509249811719060374e-04	2.071136973499809741e-03
2.485256445083905419e-09	5.506607794234367245e-04	2.069864601818238725e-03
3.168420548149697424e-08	5.503966995294174444e-04	2.069354787030075471e-03
3.674782256268827041e-09	5.501327706450046765e-04	2.068082827914041744e-03
3.175897766993784899e-09	5.498691385249560764e-04	2.067574613022538088e-03
1.700997542819493447e-08	5.496054171738999107e-04	2.066303066779573427e-03
4.264934694298005979e-08	5.493422225454950257e-04	2.065796448753598469e-03
2.092493733840683490e-08	5.490788193204104977e-04	2.064525315690124430e-03
1.977631214344910404e-08	5.488159469681215628e-04	2.064020291503432247e-03
3.461423814243858033e-09	5.485528778953198100e-04	2.062749571925648340e-03
8.905692183702740294e-09	5.482903820837762903e-04	2.062246138557100039e-03
1.187705045424536365e-08	5.480275923846859853e-04	2.060975832768541238e-03
4.684561094592254449e-08	5.477654914499810500e-04	2.060473987203659263e-03
2.974702084657110390e-08	5.475030151423676853e-04	2.059204095507638499e-03
4.801306197066423920e-08	5.472412174835903417e-04	2.058703834735498006e-03
3.233859757756363251e-08	5.469791649778623808e-04	2.057434357434440031e-03
4.917433393814008014e-08	5.467176347662310639e-04	2.056935678451221605e-03
1.451334474822374432e-08	5.464559339969350758e-04	2.055666615845108680e-03
5.032944816463214011e-08	5.461947490244427935e-04	2.055169515650323575e-03
3.930983538680266065e-09	5.459333647858192464e-04	2.053900868039582051e-03
1.989911346811368276e-09	5.456724867139284675e-04	2.053405343639624903e-03
2.238671292786875711e-08	5.454115712301744762e-04	2.052137111321794549e-03
2.410999044855088869e-08	5.451510188711661438e-04	2.051643159727722932e-03
3.549598215357718800e-08	5.448905918788017437e-04	2.050375343000787609e-03
1.629334711594765395e-08	5.446303413593481723e-04	2.049882961228988165e-03
2.511978536290371267e-08	5.443703207258246629e-04	2.048615560388267198e-03
2.368719309586708732e-08	5.441103829138778988e-04	2.048124745460899732e-03
9.170181058948401187e-09	5.438507593114664780e-04	2.046857760801934489e-03
4.311051959859923954e-09	5.435911477786146018e-04	2.046368509745599695e-03
6.416507325468501222e-08	5.433318965525164509e-04	2.045101941562155190e-03
5.100635358523675222e-09	5.430726565949615817e-04	2.044614251409448968e-03
7.020297054793900315e-08	5.428137453449471744e-04	2.043348099993291811e-03
3.979318985436464118e-09	5.425549398157424779e-04	2.042861967781695043e-03
1.543128291814355180e-09	5.422962388654328043e-04	2.041596233424813889e-03
1.831670592977729939e-09	5.420378835664705188e-04	2.041111656196692437e-03
3.646336566021091130e-09	5.417795156529126672e-04	2.039846339189077540e-03
2.423142575480596861e-09	5.415214974822181752e-04	2.039363313993236559e-03
5.308951500637704157e-09	5.412634641306516073e-04	2.038098414624212040e-03
8.847436561154609080e-09	5.410057610681400430e-04	2.037616938513231446e-03
2.549620958802734094e-09	5.407480681131485514e-04	2.036352457070567112e-03
7.523439649048668798e-09	5.404907419799340066e-04	2.035872527103244067e-03
4.258305708049192617e-09	5.402333211606609887e-04	2.034608463874043593e-03
2.679338262367991774e-08	5.399764011168345802e-04	2.034130077113838198e-03
1.961306850262189982e-08	5.397192651561468499e-04	2.032866432383650945e-03
1.114431569249063614e-08	5.394626942473988197e-04	2.032389585899352369e-03
3.493433808898771531e-08	5.392058876227469625e-04	2.031126359952395433e-03
3.462665976172729643e-08	5.389496704727578724e-04	2.030651050818121917e-03
3.556078098654325004e-09	5.386931662295426368e-04	2.029388243937724212e-03
2.906050156070705270e-08	5.384373360480174380e-04	2.028914469232701023e-03
1.894230350352188452e-08	5.381811235938795861e-04	2.027652081701303288e-03
8.470028234341953066e-09	5.379255872880414104e-04	2.027179838509640675e-03
5.423203663923459317e-09	5.376698283196561972e-04	2.025917870609017513e-03
1.401532223610502115e-09	5.374144983760827544e-04	2.025447156020376838e-03
2.537822174630832706e-08	5.371592048065014545e-04	2.024185608029860362e-03
2.794468567657304447e-08	5.369042613057056377e-04	2.023716419138787970e-03
2.040569579975226588e-08	5.366492728001743141e-04	2.022455291337266203e-03
4.762105554334539192e-08	5.363946951035078892e-04	2.021987625243859554e-03
2.476351901314899351e-08	5.361400793984709250e-04	2.020726917908666209e-03
1.905141266966836611e-08	5.358857631174293243e-04	2.020260771717907744e-03
9.352230989634335856e-09	5.356316216090884841e-04	2.019000485125932443e-03
2.926546116555073240e-09	5.353776674923535657e-04	2.018535855947689583e-03
4.257157293352520355e-09	5.351239658188768934e-04	2.017275990374933770e-03
2.172900970265345677e-09	5.348704354600240579e-04	2.016812875323958920e-03
2.725198289255104100e-09	5.346170992782377923e-04	2.015553431043981547e-03
2.164607426635711818e-08	5.343639478860265531e-04	2.015091827241022315e-03
1.857851916753361365e-08	5.341109573957371999e-04	2.013832804527826426e-03
5.428723692801895595e-08	5.338581897224898990e-04	2.013372709098071311e-03
1.850250447299472967e-08	5.336054990495824046e-04	2.012114108223217457e-03
3.326261754921233660e-08	5.333531148812376346e-04	2.011655518296961986e-03
3.863861064434814807e-09	5.331007168245135942e-04	2.010397339531788674e-03
4.094078870364725731e-08	5.328487255857746688e-04	2.009940252244879488e-03
4.757058863491536727e-08	5.325966718984090700e-04	2.008682495859170913e-03
4.394280139763395709e-08	5.323450039531801630e-04	2.008226908351895545e-03
3.773110712756988505e-08	5.320933007988433829e-04	2.006969574614325680e-03
5.151862048080602108e-09	5.318419664499561073e-04	2.006515484032078689e-03
2.649476016358676134e-08	5.315906116515405847e-04	2.005258573210433326e-03
9.155399993687751703e-09	5.313396269026841997e-04	2.004805976704826520e-03
2.867263759753768682e-09	5.310885431126151921e-04	2.003549489065559186e-03
8.183807409523069509e-09	5.308379574362302733e-04	2.003098383791312997e-03
9.279926160843388061e-09	5.305872270689040516e-04	2.001842319600877218e-03
2.548677002778276801e-08	5.303369462825769948e-04	2.001392702718485239e-03
4.747326287635189601e-08	5.300865415777711613e-04	2.000137062240447960e-03
2.210456018225670505e-08	5.298365958632160824e-04	1.999688930916398988e-03
6.591939838429539122e-08	5.295864900824348879e-04	1.998433714414105111e-03
5.998423446840206452e-08	5.293368850510308784e-04	1.997987065818662700e-03
5.044398454501219931e-08	5.290871122313129185e-04	1.996732273554568948e-03
2.816743967237744783e-08	5.288377683316150112e-04	1.996287104863547768e-03
1.723521592111865175e-08	5.285884143689550301e-04	1.995032737098556552e-03
9.319587324085887303e-10	5.283393338785110586e-04	1.994589045493100343e-03
1.302626007060325719e-08	5.280903472293666185e-04	1.993335102487447941e-03
2.739374505011937799e-09	5.278415628361807959e-04	1.992892885152697247e-03
5.622926568804587077e-09	5.275929327324785064e-04	1.991639367165287666e-03
2.862307457718316073e-08	5.273443796339257611e-04	1.991198621293044368e-03
2.423242628779576080e-08	5.270961556781398770e-04	1.989945528581449352e-03
2.703198243025894953e-08	5.268478376320581084e-04	1.989506251366179868e-03
6.602023400192891245e-09	5.265999657729036974e-04	1.988253584187749112e-03
2.620709649292507493e-08	5.263520221386717600e-04	1.987815772830803240e-03
3.575280826950688606e-08	5.261045280545468151e-04	1.986563531440888042e-03
6.501371885292428487e-09	5.258569561383560995e-04	1.986127183147168296e-03
2.849909286339880055e-08	5.256098631931813365e-04	1.984875367800675861e-03
2.706019230913625506e-08	5.253626023997965246e-04	1.984440479780857913e-03
2.683618660626052588e-09	5.251158728418823651e-04	1.983189090731585225e-03
6.382009942740296538e-08	5.248690352172278618e-04	1.982755660201451775e-03
3.453117597418398077e-09	5.246225290549453397e-04	1.981504697701419460e-03
8.434462905881900951e-09	5.243761169294455186e-04	1.981072721880972054e-03
2.950073252350193798e-08	5.241298799078779195e-04	1.979825514213606752e-03
4.795351227215860490e-09	5.238838405367978769e-04	1.979391662296325904e-03
1.407632521654988977e-08	5.236378829493252814e-04	1.978155493504996087e-03
5.859685181519580510e-08	5.233922378118890158e-04	1.977712478927973194e-03
2.659818143513348332e-08	5.231465689227615982e-04	1.976487330016762911e-03
5.359810817395782578e-09	5.229012389275982872e-04	1.976035169260592639e-03
2.236258289656234410e-08	5.226559636110341897e-04	1.974821021255568354e-03
2.097422324709441455e-08	5.224109083360126962e-04	1.974359730782859756e-03
3.178795893177266407e-09	5.221659944223849305e-04	1.973156564732292395e-03
8.586491517803551687e-09	5.219212693166920547e-04	1.972686160985670512e-03
7.236767629592577578e-09	5.216766646785349739e-04	1.971493957961811816e-03
4.167748457462039369e-08	5.214322509471858332e-04	1.971014457365694028e-03
2.147867839141781587e-08	5.211879804701276091e-04	1.969833198461667934e-03
5.482650600185934309e-08	5.209438358378065768e-04	1.969344617422041921e-03
1.629192647456534360e-08	5.206999466309505031e-04	1.968174283754731135e-03
2.975296276019889774e-08	5.204560247270533912e-04	1.967676638658488741e-03
5.963903237926615475e-08	5.202125484556677486e-04	1.966517211366758389e-03
2.045943459094701211e-08	5.199689003513547703e-04	1.966010518582139710e-03
6.274618602475356965e-09	5.197257294065658157e-04	1.964861978827281419e-03
1.738756294500376498e-08	5.194824045731638541e-04	1.964346254703874806e-03
1.682117889423295765e-08	5.192395699081313277e-04	1.963208583670272844e-03
8.626523495536275732e-09	5.189965011164847635e-04	1.962683844538570810e-03
3.056967123882259330e-09	5.187540114634778049e-04	1.961557023432369817e-03
1.045595610094096628e-09	5.185112776129337632e-04	1.961023285605323352e-03
2.001910770488279923e-08	5.182690481489101190e-04	1.959907295654872428e-03
1.040241315308776393e-08	5.180266875166508050e-04	1.959364575425226462e-03
3.844382989726113919e-08	5.177847565817391817e-04	1.958259397882633479e-03
3.454873009900438774e-08	5.175428241967894435e-04	1.957707711525591421e-03
6.442090194624938704e-09	5.173012293468313072e-04	1.956613327663836444e-03
1.295287049840609939e-08	5.170596491997613833e-04	1.956052691435949953e-03
1.166402086028028862e-09	5.168184124973671531e-04	1.954969082551105686e-03
1.826246087688332409e-08	5.165771947887614528e-04	1.954399512689608542e-03
2.771241014443148742e-08	5.163362444212289681e-04	1.953326660100174195e-03
4.278494003528976464e-08	5.160953919908155101e-04	1.952748172824314565e-03
9.389391486536169396e-09	5.158547307802266403e-04	1.951686057870105628e-03
1.060799437180293125e-08	5.156142285535099531e-04	1.951098669380701978e-03
3.146538585241387409e-11	5.153738869376049171e-04	1.950047273425514760e-03
1.162347018635045970e-08	5.151336877134226428e-04	1.949450999903845627e-03
1.013169992347684456e-09	5.148936827309934759e-04	1.948410304332570675e-03
1.422867157430118823e-09	5.146537872390018588e-04	1.947805161942373076e-03
3.035706086507161672e-08	5.144141682056611355e-04	1.946775148163215619e-03
1.609516786515996500e-08	5.141746620258782910e-04	1.946161153048242554e-03
2.055229408881587005e-08	5.139354243898173200e-04	1.945141802490724103e-03
2.994308800907674595e-09	5.136962395553487659e-04	1.944518970777631139e-03
8.434447806848766049e-09	5.134573847220041867e-04	1.943510264894143802e-03
8.630434145118215383e-10	5.132184977659083169e-04	1.942878612690490669e-03
1.766383683765582191e-08	5.129800127619235824e-04	1.941880532955631011e-03
1.592152121254741814e-08	5.127413982190103274e-04	1.941240076349437516e-03
3.813816207287601401e-08	5.125032611014877434e-04	1.940252604259784519e-03
3.094570910633365202e-08	5.122649472052418808e-04	1.939603359322417120e-03
2.513570018791710936e-09	5.120271280507569236e-04	1.938626476396532183e-03
4.593567348720739574e-08	5.117891242551163029e-04	1.937968459179373326e-03
6.140796005027482352e-08	5.115516587652277607e-04	1.937002146958466398e-03
4.029459965693149570e-08	5.113139150002284734e-04	1.936335373495357004e-03
4.425215927028602891e-08	5.110767657805448351e-04	1.935379613542842492e-03
2.266909826520446813e-08	5.108393992107113828e-04	1.934704099848083558e-03
2.017524858288766154e-08	5.106024763011752328e-04	1.933758873749580331e-03
1.556149964443420686e-08	5.103654770538084947e-04	1.933074635819709286e-03
1.004935157311592775e-08	5.101288084542516697e-04	1.932139925182596585e-03
9.276122092671812425e-10	5.098922377880786864e-04	1.931446978995277064e-03
5.336016073442806373e-09	5.096558946895270257e-04	1.930522765449138589e-03
1.359827628277798794e-08	5.094196951976601769e-04	1.929821126963826572e-03
2.400883580833124142e-08	5.091837406730760065e-04	1.928907392160450485e-03
1.354017786781014365e-08	5.089478228829827193e-04	1.928197077318616337e-03
4.098386074957716119e-08	5.087122156088312759e-04	1.927293802932217304e-03
1.538672278478259159e-08	5.084766353667982382e-04	1.926574827655791466e-03
2.092932049890805501e-08	5.082413594742846369e-04	1.925681995382344525e-03
3.952570271081867759e-08	5.080060896928223707e-04	1.924954375575715915e-03
6.665479324041712061e-08	5.077711473239518263e-04	1.924071967133178518e-03
4.673118220166472270e-08	5.075361866530911500e-04	1.923335718681196127e-03
1.341698396828405748e-08	5.073015357078520344e-04	1.922463715809508145e-03
1.017724832186317485e-08	5.070669409688691480e-04	1.921718854580145575e-03
1.260643855971466110e-08	5.068325804464602399e-04	1.920857239041451336e-03
5.385805579294355994e-09	5.065982730555613741e-04	1.920103780882476130e-03
6.159439180919434875e-09	5.063642603257555597e-04	1.919252534462012605e-03
1.222499790287656651e-08	5.061302690709491500e-04	1.918490495204761004e-03
7.728504058945873112e-09	5.058965314998645560e-04	1.917649599707527130e-03
2.636170393088832498e-09	5.056628869164388760e-04	1.916878995163573407e-03
7.375289712285848509e-09	5.054294244879239256e-04	1.916048432418326897e-03
3.279645710563272587e-08	5.051961048894048527e-04	1.915269278381037665e-03
1.540248495413010232e-08	5.049629484325212888e-04	1.914449030237852512e-03
1.289756546007936322e-08	5.047298702028506267e-04	1.913661342482386729e-03
3.748884580545563949e-08	5.044971157848346464e-04	1.912851390813097296e-03
